segment,count,mean,std,mae,rmse,r2
201_148,944,51.0,18.0,11.98786799526894,15.250265990210863,0.09112238294846775
201_202,546,32.0,13.0,8.777090933422759,10.688058980984003,0.08485412115606783
2010_435,2051,65.0,29.0,22.90760379201937,26.822135538173182,0.14166798276206916
2011_2012,132,30.0,14.0,11.753916885390856,12.930920838460096,0.17848824074132652
2012_3322,131,132.0,74.0,39.400291855164625,48.4787464823929,0.2547544708697319
2013_2014,2197,64.0,29.0,21.14706808151441,25.834473904815376,0.14672874802127767
2014_2016,56,122.0,37.0,27.345717574330386,36.02756152971826,-0.06219680547336259
2014_4636,2194,38.0,15.0,9.989239896241196,12.084370142836736,0.11003950695973641
2015_2017,2198,33.0,43.0,8.156695336231241,10.716557799819263,0.08208510570618699
2016_2015,2184,46.0,13.0,9.802988818264382,11.847621241490906,0.14703864301646896
2016_2017,56,77.0,15.0,10.89909661387095,14.024023893990565,-0.031150659998208763
2017_2018,1375,45.0,18.0,11.643895256497396,14.888274508945948,0.1355046808630861
2017_3259,811,53.0,25.0,17.52558482044788,21.979395859427967,0.07624327415833487
2017_7362,56,160.0,34.0,30.113941858790344,36.23523935754809,-0.2714875837437385
2018_2019,1365,25.0,14.0,7.972891331976261,9.365922685067208,0.09305607942694727
2019_2020,1367,28.0,16.0,7.653690060845472,9.495409133264646,0.12517630051079665
202_151,547,39.0,15.0,10.522238247238999,13.002586305606728,0.046755834425177056
2020_2021,1361,32.0,24.0,14.014453680258331,18.629220222087223,0.061505967485825486
2021_2022,1368,84.0,46.0,30.421118856332832,36.99972084598404,0.2274073787357087
2022_4565,1365,126.0,61.0,40.00286978786423,50.93696474701838,0.19148074226194867
2023_2024,322,31.0,12.0,8.441695750968714,10.01846900986619,0.1598144340220149
2024_2025,321,18.0,8.0,5.228382440305126,6.810932468789366,0.036519440633231315
2025_6086,36,86.0,39.0,20.187592108772115,24.289964369685396,0.17958864757941895
2026_7226,487,81.0,87.0,20.14993617512209,34.10879338616124,0.02708078803263314
203_204,2033,63.0,22.0,14.317775396094872,18.28144780178163,0.25287347469663535
2031_2032,1774,73.0,28.0,20.041861935023654,24.457024809723663,0.15769668433542328
2032_2033,1773,28.0,10.0,8.030788415219497,9.246389034422512,0.11454064712457668
2033_2034,1754,19.0,9.0,6.394147030618361,7.6935715807527565,0.053926300136709404
2034_2035,1750,78.0,32.0,23.167707973318862,28.80147356014676,0.005931365149832835
2035_2036,2410,71.0,37.0,27.84570557313206,33.72349254346679,0.11801039048079298
2036_2039,1394,71.0,211.0,23.05749657101064,58.52446018114096,-0.0238704405961494
2036_2040,660,102.0,37.0,19.72476890062204,26.18166548004559,0.24560178621141426
2039_2040,1438,60.0,52.0,20.31154204120738,30.187232855513166,-0.017315788724046932
204_205,2035,35.0,16.0,10.644615590242193,12.816470287138829,0.18682113590863725
2040_2041,1434,127.0,43.0,28.66776327288418,36.30045567435232,0.152921365999948
2040_3047,929,138.0,50.0,29.593137365592124,38.16896846341216,0.26176518388438086
2041_2042,1437,107.0,40.0,26.472471122094007,33.27725635820007,0.20327732777223906
2041_3071,540,102.0,38.0,22.92233522833896,29.352852022790703,0.3209901020892787
2042_2043,1556,22.0,19.0,11.286044030136479,13.048075621171185,0.0490242885069343
2043_2044,1552,23.0,11.0,7.248354194040197,8.740338211604572,0.04215387661565595
2044_2045,1554,33.0,21.0,12.41650058305818,15.832837905469585,0.026258556296974933
2045_2046,1560,60.0,29.0,20.762879163979143,25.174551114129052,0.14432685284075042
2046_4568,1214,87.0,37.0,23.90216419294906,29.863240598262106,0.21331923994488045
205_1620,1363,69.0,30.0,23.427136214170893,28.12069528926842,0.10321565726904902
205_206,146,78.0,28.0,24.41382583859429,29.058187503983746,-0.12067327513806503
205_215,544,116.0,44.0,32.34294871198293,39.712282205845966,0.03623991235160784
2051_6086,415,88.0,33.0,17.58655020226386,22.654910288431495,0.1950541677855704
2053_2054,287,23.0,13.0,7.589791533734519,8.65990657424421,0.0904481878207426
2054_2055,281,43.0,31.0,19.182540498927988,25.102091189776065,0.08284915042135854
2055_4565,12,85.0,40.0,31.733914323250655,40.4617244218805,-0.0699800056264297
2055_4732,30,156.0,41.0,31.698551800340443,44.22753667363488,-0.2592352178906592
2056_2057,1229,76.0,59.0,31.17797259035226,39.406411829975134,0.18318887386440275
2057_2058,1218,42.0,22.0,11.898905177206874,15.863609267863776,0.15705196125671816
2058_2059,1212,34.0,22.0,9.473141399481506,11.823127073843427,0.17752757778340178
2059_2060,1215,98.0,42.0,27.788343255094237,34.83349523332336,0.09573775138552942
206_207,145,40.0,17.0,10.12349560577134,12.64610983642354,0.11044593096637978
2060_2061,2024,52.0,34.0,13.876039364750238,18.358956111019165,0.11917364217985049
2060_2062,58,139.0,41.0,23.620597462286096,31.21743880381156,0.12054211453691188
2061_2062,2026,78.0,30.0,23.537274331567286,27.92185515339954,0.06504555905131892
2062_2063,2019,39.0,20.0,13.493894053357128,17.16636931256658,0.10573940234621759
2062_2064,58,109.0,37.0,30.05052685458531,39.07648088682449,0.04403945046267366
2063_2064,2036,69.0,34.0,26.118441533716656,30.42488594314722,0.11792489167005538
2064_2065,2025,37.0,20.0,13.58687530846636,17.176049778979294,0.09886025876811055
2064_4727,58,132.0,41.0,34.764990123673414,39.9547651907352,0.03423926420015999
2065_4727,1722,92.0,29.0,24.211613829117127,29.057597508230685,0.0013012963451438653
2066_2067,156,37.0,17.0,9.403965295554112,12.270152843563285,0.24547973093547693
2067_4728,158,68.0,36.0,25.84282835398486,31.204826724819274,0.0778628600275505
2068_2069,2075,51.0,25.0,16.989882819761895,21.84498897801997,0.1465736414768154
2069_2070,2098,67.0,29.0,20.592941173761787,25.125941975117527,0.20782307576957992
207_208,287,55.0,18.0,14.449157076942539,17.205976382245364,-0.045587383977828466
2070_2084,2083,63.0,38.0,29.536416450963433,34.20986520717462,0.14722469246172132
2071_2072,8,24.0,11.0,4.460843150773606,5.615796920054057,0.07072780707805126
208_209,317,64.0,59.0,14.586084766590009,19.996025085675097,0.02417100557381935
2080_2081,39,22.0,4.0,2.7068351243830313,3.4919952734225475,-0.31577193070302445
2081_2082,40,53.0,15.0,12.07468497324597,15.28848844413366,0.12334392192608612
2082_2083,53,38.0,22.0,15.217185018325523,20.62195453291913,-0.02921207998233344
2083_2084,40,50.0,26.0,18.64286747289203,21.811671716509565,-0.07931604927268432
2084_768,1943,71.0,26.0,16.468398273270825,20.55854358496084,0.1852631538222036
2085_2086,179,77.0,29.0,17.111945802659374,22.827556310588303,0.27910715745252546
2086_4455,152,150.0,62.0,32.26418064833637,42.45273508447464,0.28780651379796807
2086_479,17,70.0,27.0,21.605134341852878,27.7162075546226,-0.7217270954054127
2087_7053,115,148.0,98.0,52.979940526310536,71.71451529512734,0.2915056176219213
2088_2089,124,74.0,49.0,21.967534542944087,29.74193528105576,0.17050936094424618
2089_763,126,80.0,35.0,21.956765563611732,28.279142302544912,0.18805431002204998
209_210,317,38.0,17.0,10.080550868157973,12.773110237381648,0.08761837796892202
2094_1406,1575,82.0,46.0,29.167239282739992,37.33644526079266,0.19227764605655184
2095_2096,1571,58.0,25.0,14.655859338994192,18.6628317718639,0.23459541085937052
2096_2097,1573,40.0,18.0,11.470596464227823,14.629153036744919,0.1561891556424745
2097_2099,1575,85.0,30.0,19.7800045303985,23.995696580325173,0.13724576657500787
2099_2101,1579,48.0,31.0,25.34633212389551,29.64856944426717,0.08837799612361197
21_7602,2795,45.0,20.0,12.866338519074073,16.578893733307975,0.17606300479650305
21_85,85,88.0,28.0,22.9741753128697,29.58557127806486,-0.13342919160792088
210_1643,135,86.0,23.0,15.857680936843597,20.696634196721543,0.03582699635636766
210_211,181,84.0,36.0,16.105609110193168,20.874435022602064,0.2562791761555159
2101_2102,1987,79.0,24.0,16.348372438253836,20.723484971191084,0.15246762290174665
2102_2103,1672,74.0,35.0,21.46149403872741,26.2997004817027,0.16981250288664707
2102_2726,978,64.0,27.0,18.88918351020903,23.139340526854035,0.1768996745555902
2103_2332,1012,43.0,26.0,17.35224933084995,21.365044505398394,0.17674278965174084
2103_7154,646,97.0,38.0,20.06334383458374,26.276031491372986,0.24585843101526128
2105_2728,105,81.0,32.0,22.171366524351427,27.012199969172507,0.13324745069168353
2105_6140,457,68.0,37.0,22.670871723253427,28.03917653460242,0.19107118079446717
2109_3427,15,134.0,33.0,24.147470867938335,29.874556765257864,-0.07954270609813374
211_212,186,46.0,39.0,20.945609451976065,28.323892870324254,0.2082501581758356
2114_2115,460,44.0,24.0,15.348716324031882,20.09172421665656,0.1476169407557616
2115_6011,127,57.0,22.0,11.081650101885534,14.70415335012841,0.18038023857362862
2118_2119,1054,26.0,13.0,9.885086088109176,11.242314671459214,0.06407091413820143
2119_2120,1057,71.0,21.0,11.059800770186076,14.48967352359995,0.16684372378012136
212_213,188,99.0,47.0,33.191745608889846,41.26553090258316,0.1825038279424971
2120_2121,1054,50.0,15.0,10.25828672013959,12.481613868762093,0.09695491374824305
2121_2123,1053,66.0,19.0,10.675276807627252,14.008819004900516,0.16358369169014797
2123_2685,1055,50.0,19.0,10.850402704033286,13.975207594230591,0.17429946536773633
2124_2125,1052,27.0,13.0,9.268503511513984,10.901708295071694,0.023884827114360574
2125_2126,1056,39.0,12.0,9.123274464666931,10.828196559862187,0.046439692789099984
2126_2127,1044,52.0,15.0,10.088226484844492,12.890088093244506,0.07506359791412509
2127_2128,1049,32.0,12.0,8.782857685093235,10.256210995478312,0.059158745713278615
2128_2129,1043,65.0,17.0,10.950541632471662,13.798673577433743,0.08508315368942765
2129_4797,727,76.0,20.0,12.24911547602616,15.387005909653785,0.13809473873699274
213_214,2285,50.0,26.0,16.712050039462838,21.011226527116452,0.12338165426267766
2133_6244,583,65.0,19.0,11.863196653567758,14.957906784088689,0.2331956657567742
2134_2135,457,22.0,11.0,9.563817095595802,10.424720206118641,0.05061512130692336
2134_3378,128,55.0,10.0,7.471713222619501,9.119084169949023,0.17673955731637636
2135_2164,458,42.0,50.0,11.165028896587803,13.491128939401007,-0.3165404786537722
2136_2137,635,30.0,13.0,9.12970613333809,10.957992255860614,0.0550986732126485
2137_2138,10,41.0,6.0,6.2293927075306135,7.1122911355175535,-0.277068548254521
2137_7201,628,24.0,10.0,7.558047291241967,8.605397964116511,0.06696256804343415
2138_2139,639,21.0,9.0,6.434858371043782,8.322324279190358,-0.020433455498110265
2139_2140,638,43.0,11.0,9.042224620395753,10.566844058674477,-0.10255662692167822
214_4432,2287,34.0,15.0,9.640064215627573,11.86020843046229,0.1232538567941891
2140_2141,641,31.0,12.0,10.054254154164925,11.24495516386744,-0.009689356905216329
2141_2142,640,23.0,11.0,9.232774612831786,10.536137392607394,8.130665771988177e-06
2142_2143,641,35.0,11.0,8.416417499269519,9.688273734181955,-0.07239661778511874
2143_2145,641,41.0,12.0,8.593335478955975,10.509778960689518,0.038248051177628195
2145_4670,634,44.0,33.0,8.89626175743368,12.70021551406851,-0.024357541123242177
2146_2147,500,48.0,19.0,12.666033821179761,16.351611711591787,0.09760198000480669
2147_2148,508,37.0,15.0,9.902013474210474,12.41162463097272,0.10763828487899263
2148_2149,506,48.0,15.0,10.405462449913415,13.372410094135846,0.10283871407683154
2149_2150,505,35.0,9.0,6.852008475701687,8.433208998733614,0.0271657627004529
215_216,543,93.0,34.0,20.177294442084023,26.79531313099705,0.19167298430265833
2150_2151,507,22.0,13.0,11.008839994268424,12.016699632579206,0.0069137800425521645
2151_2152,507,35.0,10.0,7.075209172248964,8.803216546270649,-0.018482663033144275
2152_2153,513,38.0,18.0,9.801697122943347,11.702024665193111,0.08639467432905057
2153_2154,509,43.0,22.0,12.313732772658566,15.892949816872695,0.09703453159913566
2154_6245,511,63.0,31.0,20.10663461944011,25.158693835188473,0.18886930923213452
2156_6014,569,41.0,17.0,11.685999846963039,14.0579727817108,0.1712834392949555
2158_2159,442,70.0,25.0,15.603410444870143,20.65636367652915,0.24087234131013446
2159_4409,1075,29.0,16.0,10.183952528660438,13.048245042608807,0.12652931177559934
216_217,980,35.0,14.0,9.749870544704672,11.678170439075506,0.0349154661486043
2160_2161,754,44.0,25.0,13.110217133886206,17.21030738065802,0.11638417317919603
2160_4665,12,33.0,10.0,5.2195139198049665,6.190351057537804,-0.1923388623683131
2161_4665,762,26.0,21.0,7.446684382266566,9.261984552793686,0.10234602642079849
2162_2163,155,30.0,10.0,7.229744278739626,8.37007276405997,0.10431398608550824
